station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SBCG,2023-02-06 04:00,75.20,69.80,83.32,350.00,5.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,75.20,SBCG 060400Z 35005KT CAVOK 24/21 Q1014,
SBCG,2023-02-06 05:00,73.40,69.80,88.51,10.00,5.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,73.40,SBCG 060500Z 01005KT CAVOK 23/21 Q1013,
SBCG,2023-02-06 06:00,73.40,68.00,83.21,340.00,4.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,73.40,SBCG 060600Z 34004KT CAVOK 23/20 Q1011,
SBCG,2023-02-06 07:00,71.60,68.00,88.43,340.00,2.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,71.60,SBCG 060700Z 34002KT CAVOK 22/20 Q1013,
SBCG,2023-02-06 08:00,71.60,68.00,88.43,20.00,3.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,71.60,SBCG 060800Z 02003KT CAVOK 22/20 Q1013,
SBCG,2023-02-06 09:00,69.80,68.00,94.01,320.00,5.00,0.00,29.91,,6.21,,FEW,,,,2000.00,,,,,,,,,,,69.80,SBCG 060900Z 32005KT 9999 FEW020 21/20 Q1013,
SBCG,2023-02-06 10:00,71.60,68.00,88.43,330.00,5.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,71.60,SBCG 061000Z 33005KT CAVOK 22/20 Q1014,
SBCG,2023-02-06 11:00,75.20,69.80,83.32,320.00,6.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,75.20,SBCG 061100Z 32006KT CAVOK 24/21 Q1015,
SBCG,2023-02-06 12:00,78.80,69.80,73.95,320.00,7.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,78.80,SBCG 061200Z 32007KT CAVOK 26/21 Q1015,
SBCG,2023-02-06 13:00,80.60,69.80,69.71,290.00,5.00,0.00,30.00,,6.21,,FEW,,,,3000.00,,,,,,,,,,,83.90,SBCG 061300Z 29005KT 9999 FEW030 27/21 Q1016,
SBCG,2023-02-06 14:00,84.20,71.60,65.95,270.00,5.00,0.00,30.00,,6.21,,SCT,,,,3000.00,,,,,,,,,,,89.60,SBCG 061400Z 27005KT 9999 SCT030 29/22 Q1016,
SBCG,2023-02-06 15:00,84.20,71.60,65.95,290.00,6.00,0.00,30.00,,6.21,,BKN,FEW,,,3000.00,5000.00,,,,,,,,,,89.60,SBCG 061500Z 29006KT 9999 BKN030 FEW050TCU 29/22 Q1016,
SBCG,2023-02-06 16:00,86.00,69.80,58.55,300.00,7.00,0.00,29.97,,6.21,,BKN,FEW,,,3000.00,5000.00,,,,,,,,,,90.58,SBCG 061600Z 30007KT 9999 BKN030 FEW050TCU 30/21 Q1015,
SBCG,2023-02-06 17:00,86.00,68.00,55.04,290.00,7.00,0.00,29.94,,6.21,,BKN,FEW,,,3000.00,5000.00,,,,,,,,,,89.41,SBCG 061700Z 29007KT 9999 BKN030 FEW050TCU 30/20 Q1014,
SBCG,2023-02-06 18:00,87.80,66.20,48.84,260.00,7.00,0.00,29.88,,6.21,,BKN,FEW,,,3000.00,5000.00,,,VCSH,,,,,,,90.31,SBCG 061800Z 26007KT 9999 VCSH BKN030 FEW050TCU 31/19 Q1012,
SBCG,2023-02-06 19:00,84.20,69.80,62.03,300.00,10.00,0.00,29.88,,6.21,,BKN,FEW,,,4000.00,5000.00,,,VCSH,,,,,,,88.43,SBCG 061900Z 30010KT 270V330 9999 VCSH BKN040 FEW050TCU 29/21 Q1012,
SBCG,2023-02-06 20:00,84.20,69.80,62.03,320.00,3.00,0.00,29.88,,6.21,,SCT,FEW,BKN,,4500.00,5000.00,10000.00,,VCSH VCTS,,,,,,,88.43,SBCG 062000Z 32003KT 9999 VCSH VCTS SCT045 FEW050CB BKN100 29/21 Q1012,
SBCG,2023-02-06 21:00,84.20,68.00,58.32,280.00,4.00,0.00,29.88,,6.21,,SCT,FEW,BKN,,4500.00,5000.00,10000.00,,VCTS,,,,,,,87.40,SBCG 062100Z 28004KT 9999 VCTS SCT045 FEW050CB BKN100 29/20 Q1012,
SBCG,2023-02-06 22:00,82.40,71.60,69.90,330.00,5.00,0.00,29.91,,6.21,,SCT,FEW,BKN,,4500.00,5000.00,10000.00,,VCSH VCTS,,,,,,,87.18,SBCG 062200Z 33005KT 9999 VCSH VCTS SCT045 FEW050CB BKN100 28/22 Q1013,
SBCG,2023-02-06 23:00,75.20,69.80,83.32,330.00,8.00,0.00,29.91,,6.21,,SCT,FEW,BKN,,4500.00,5000.00,10000.00,,VCTS,,,,,,,75.20,SBCG 062300Z 33008KT 9999 VCTS SCT045 FEW050CB BKN100 24/21 Q1013,
SBCG,2023-02-07 00:00,75.20,69.80,83.32,290.00,6.00,0.00,29.94,,6.21,,SCT,FEW,BKN,,3500.00,5000.00,10000.00,,VCTS,,,,,,,75.20,SBCG 070000Z 29006KT 9999 VCTS SCT035 FEW050CB BKN100 24/21 Q1014,
SBCG,2023-02-07 01:00,75.20,69.80,83.32,,7.00,0.00,29.97,,6.21,,FEW,BKN,FEW,,2000.00,3000.00,5000.00,,VCTS,,,,,,,75.20,SBCG 070100Z VRB07KT 9999 VCTS FEW020 BKN030 FEW050CB 24/21 Q1015,
SBCG,2023-02-07 02:00,73.40,69.80,88.51,60.00,6.00,0.00,29.97,,6.21,,FEW,BKN,FEW,,2000.00,3000.00,5000.00,,VCTS,,,,,,,73.40,SBCG 070200Z 06006KT 9999 VCTS FEW020 BKN030 FEW050CB 23/21 Q1015,
SBCG,2023-02-07 03:00,73.40,69.80,88.51,60.00,3.00,0.00,29.94,,6.21,,SCT,FEW,SCT,,3000.00,5000.00,10000.00,,,,,,,,,73.40,SBCG 070300Z 06003KT 9999 SCT030 FEW050TCU SCT100 23/21 Q1014,
SBCG,2023-02-07 04:00,73.40,69.80,88.51,340.00,4.00,0.00,29.94,,6.21,,SCT,FEW,SCT,,3000.00,5000.00,10000.00,,,,,,,,,73.40,SBCG 070400Z 34004KT 9999 SCT030 FEW050TCU SCT100 23/21 Q1014,
SBCG,2023-02-07 05:00,71.60,69.80,94.06,320.00,8.00,0.00,29.94,,6.21,,SCT,BKN,,,3000.00,10000.00,,,,,,,,,,71.60,SBCG 070500Z 32008KT 9999 SCT030 BKN100 22/21 Q1014,
SBCG,2023-02-07 06:00,73.40,69.80,88.51,340.00,4.00,0.00,29.94,,6.21,,SCT,BKN,,,3000.00,10000.00,,,,,,,,,,73.40,SBCG 070600Z 34004KT 9999 SCT030 BKN100 23/21 Q1014,
SBCG,2023-02-07 07:00,73.40,69.80,88.51,350.00,4.00,0.00,29.94,,6.21,,SCT,BKN,,,3000.00,10000.00,,,,,,,,,,73.40,SBCG 070700Z 35004KT 9999 SCT030 BKN100 23/21 Q1014,
SBCG,2023-02-07 08:00,73.40,69.80,88.51,40.00,7.00,0.00,29.94,,6.21,,SCT,BKN,,,3000.00,10000.00,,,,,,,,,,73.40,SBCG 070800Z 04007KT 9999 SCT030 BKN100 23/21 Q1014,
SBCG,2023-02-07 09:00,71.60,69.80,94.06,320.00,5.00,0.00,29.97,,6.21,,SCT,SCT,BKN,,1000.00,2500.00,10000.00,,,,,,,,,71.60,SBCG 070900Z 32005KT 9999 SCT010 SCT025 BKN100 22/21 Q1015,
SBCG,2023-02-07 10:00,71.60,69.80,94.06,330.00,10.00,0.00,30.00,,1.86,,BKN,BKN,FEW,,500.00,1000.00,4000.00,,RA,,,,,,,71.60,SBCG 071000Z 33010KT 3000 RA BKN005 BKN010 FEW040TCU 22/21 Q1016,
SBCG,2023-02-07 11:00,69.80,69.80,100.00,340.00,13.00,0.00,30.00,,0.93,,BKN,BKN,OVC,,500.00,1000.00,2000.00,,RA,,,,,,,69.80,SBCG 071100Z 34013KT 1500 R06/2000 R24/2000 RA BKN005 BKN010 OVC020 21/21 Q1016,
SBCG,2023-02-07 12:00,69.80,69.80,100.00,310.00,14.00,0.00,30.03,,1.12,,BKN,BKN,FEW,,900.00,2500.00,3500.00,,RA,,,,,,,69.80,SBCG 071200Z 31014KT 1800 R06/2000 R24/2000 RA BKN009 BKN025 FEW035TCU 21/21 Q1017,
SBCG,2023-02-07 13:00,69.80,69.80,100.00,330.00,10.00,0.00,30.03,,2.49,,FEW,BKN,BKN,FEW,300.00,900.00,2500.00,3500.00,-RA,,,,,,,69.80,SBCG 071300Z 33010KT 4000 -RA FEW003 BKN009 BKN025 FEW035TCU 21/21 Q1017 RERA,
SBCG,2023-02-07 14:00,71.60,71.60,100.00,340.00,10.00,0.00,30.00,,5.59,,FEW,BKN,BKN,,500.00,1100.00,2500.00,,-RA,,,,,,,71.60,SBCG 071400Z 34010KT 9000 -RA FEW005 BKN011 BKN025 22/22 Q1016,
SBCG,2023-02-07 15:00,71.60,69.80,94.06,300.00,9.00,0.00,30.00,,6.21,,SCT,SCT,BKN,,700.00,1100.00,2500.00,,,,,,,,,71.60,SBCG 071500Z 30009KT 9999 SCT007 SCT011 BKN025 22/21 Q1016,
SBCG,2023-02-07 16:00,75.20,71.60,88.59,310.00,8.00,0.00,29.97,,6.21,,SCT,BKN,BKN,,700.00,2500.00,10000.00,,,,,,,,,75.20,SBCG 071600Z 31008KT 9999 SCT007 BKN025 BKN100 24/22 Q1015,
SBCG,2023-02-07 17:00,77.00,69.80,78.48,260.00,6.00,0.00,29.94,,6.21,,FEW,SCT,BKN,,1100.00,3000.00,10000.00,,,,,,,,,77.00,SBCG 071700Z 26006KT 9999 FEW011 SCT030 BKN100 25/21 Q1014,
SBCG,2023-02-07 18:00,80.60,71.60,74.11,240.00,6.00,0.00,29.94,,6.21,,SCT,FEW,SCT,,2000.00,4000.00,10000.00,,,,,,,,,84.57,SBCG 071800Z 24006KT 9999 SCT020 FEW040TCU SCT100 27/22 Q1014,
SBCG,2023-02-07 19:00,80.60,71.60,74.11,230.00,8.00,0.00,29.91,,6.21,,SCT,FEW,SCT,,2000.00,4000.00,10000.00,,,,,,,,,84.57,SBCG 071900Z 23008KT 9999 SCT020 FEW040TCU SCT100 27/22 Q1013,
SBCG,2023-02-07 20:00,82.40,71.60,69.90,250.00,8.00,0.00,29.88,,6.21,,SCT,FEW,,,2000.00,4000.00,,,,,,,,,,87.18,SBCG 072000Z 25008KT 9999 SCT020 FEW040TCU 28/22 Q1012,
SBCG,2023-02-07 21:00,80.60,71.60,74.11,210.00,4.00,0.00,29.88,,6.21,,SCT,FEW,,,2000.00,4000.00,,,,,,,,,,84.57,SBCG 072100Z 21004KT 9999 SCT020 FEW040TCU 27/22 Q1012,
SBCG,2023-02-07 22:00,78.80,71.60,78.62,190.00,3.00,0.00,29.88,,6.21,,FEW,FEW,,,2000.00,4000.00,,,,,,,,,,78.80,SBCG 072200Z 19003KT 9999 FEW020 FEW040TCU 26/22 Q1012,
SBCG,2023-02-07 23:00,77.00,71.60,83.44,120.00,2.00,0.00,29.91,,6.21,,FEW,FEW,,,2000.00,4000.00,,,VCTS,,,,,,,77.00,SBCG 072300Z 12002KT 9999 VCTS FEW020 FEW040CB 25/22 Q1013,
SBCG,2023-02-08 00:00,75.20,71.60,88.59,60.00,3.00,0.00,29.91,,6.21,,FEW,FEW,,,2000.00,4000.00,,,VCTS,,,,,,,75.20,SBCG 080000Z 06003KT 9999 VCTS FEW020 FEW040CB 24/22 Q1013,
SBCG,2023-02-08 01:00,75.20,73.40,94.14,60.00,2.00,0.00,29.94,,6.21,,FEW,,,,2000.00,,,,,,,,,,,75.20,SBCG 080100Z 06002KT 9999 FEW020 24/23 Q1014,
SBCG,2023-02-08 02:00,73.40,71.60,94.10,40.00,3.00,0.00,29.97,,6.21,,FEW,,,,2000.00,,,,,,,,,,,73.40,SBCG 080200Z 04003KT 9999 FEW020 23/22 Q1015,
SBCG,2023-02-08 03:00,73.40,69.80,88.51,70.00,2.00,0.00,29.97,,6.21,,FEW,,,,2000.00,,,,,,,,,,,73.40,SBCG 080300Z 07002KT 9999 FEW020 23/21 Q1015,
SBCG,2023-02-08 04:00,71.60,69.80,94.06,200.00,3.00,0.00,29.94,,6.21,,FEW,,,,3000.00,,,,,,,,,,,71.60,SBCG 080400Z 20003KT 9999 FEW030 22/21 Q1014,
SBCG,2023-02-08 05:00,71.60,71.60,100.00,10.00,2.00,0.00,29.94,,6.21,,FEW,,,,3000.00,,,,,,,,,,,71.60,SBCG 080500Z 01002KT 9999 FEW030 22/22 Q1014,
SBCG,2023-02-08 06:00,69.80,69.80,100.00,110.00,1.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,69.80,SBCG 080600Z 11001KT CAVOK 21/21 Q1013,
SBCG,2023-02-08 07:00,73.40,69.80,88.51,10.00,4.00,0.00,29.91,,6.21,,FEW,,,,3000.00,,,,,,,,,,,73.40,SBCG 080700Z 01004KT 9999 FEW030 23/21 Q1013,
SBCG,2023-02-08 08:00,71.60,69.80,94.06,340.00,2.00,0.00,29.91,,6.21,,FEW,,,,3000.00,,,,,,,,,,,71.60,SBCG 080800Z 34002KT 9999 FEW030 22/21 Q1013,
SBCG,2023-02-08 09:00,71.60,69.80,94.06,350.00,2.00,0.00,29.91,,6.21,,FEW,,,,3000.00,,,,,,,,,,,71.60,SBCG 080900Z 35002KT 9999 FEW030 22/21 Q1013,
SBCG,2023-02-08 10:00,69.80,68.00,94.01,110.00,2.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,69.80,SBCG 081000Z 11002KT CAVOK 21/20 Q1014,
SBCG,2023-02-08 11:00,75.20,71.60,88.59,100.00,1.00,0.00,29.94,,6.21,,NSC,,,,,,,,,,,,,,,75.20,SBCG 081100Z 10001KT 9999 NSC 24/22 Q1014,
SBCG,2023-02-08 12:00,80.60,73.40,78.76,130.00,1.00,0.00,29.97,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,85.32,SBCG 081200Z 13001KT 9999 FEW030 SCT100 27/23 Q1015,
SBCG,2023-02-08 13:00,82.40,71.60,69.90,300.00,6.00,0.00,29.97,,6.21,,FEW,SCT,,,1200.00,3500.00,,,,,,,,,,87.18,SBCG 081300Z 30006KT 260V010 9999 FEW012 SCT035 28/22 Q1015,
SBCG,2023-02-08 14:00,82.40,69.80,65.74,300.00,6.00,0.00,29.97,,6.21,,BKN,,,,3000.00,,,,,,,,,,,86.22,SBCG 081400Z 30006KT 240V010 9999 BKN030 28/21 Q1015,
SBCG,2023-02-08 15:00,84.20,69.80,62.03,270.00,7.00,0.00,29.94,,6.21,,BKN,FEW,SCT,,3000.00,4000.00,10000.00,,VCSH,,,,,,,88.43,SBCG 081500Z 27007KT 210V330 9999 VCSH BKN030 FEW040TCU SCT100 29/21 Q1014,
SBCG,2023-02-08 16:00,86.00,69.80,58.55,300.00,7.00,0.00,29.94,,6.21,,BKN,FEW,SCT,,3000.00,4000.00,10000.00,,VCSH,,,,,,,90.58,SBCG 081600Z 30007KT 260V360 9999 4000NE VCSH BKN030 FEW040TCU SCT100 30/21 Q1014,
SBCG,2023-02-08 17:00,86.00,69.80,58.55,310.00,7.00,0.00,29.91,,6.21,,BKN,FEW,SCT,,3500.00,4000.00,10000.00,,VCSH,,,,,,,90.58,SBCG 081700Z 31007KT 260V010 9999 VCSH BKN035 FEW040TCU SCT100 30/21 Q1013,
SBCG,2023-02-08 18:00,87.80,68.00,51.98,320.00,5.00,0.00,29.88,,6.21,,BKN,FEW,SCT,,3500.00,4000.00,10000.00,,VCSH,,,,,,,91.43,SBCG 081800Z 32005KT 240V020 9999 VCSH BKN035 FEW040TCU SCT100 31/20 Q1012,
SBCG,2023-02-08 19:00,86.00,71.60,62.25,280.00,7.00,0.00,29.85,,6.21,,BKN,FEW,BKN,,3500.00,4000.00,10000.00,,VCSH,,,,,,,91.92,SBCG 081900Z 28007KT 250V340 9999 VCSH BKN035 FEW040TCU BKN100 30/22 Q1011,
SBCG,2023-02-08 20:00,84.20,71.60,65.95,70.00,5.00,0.00,29.83,,5.59,,BKN,FEW,BKN,,3000.00,4000.00,10000.00,,TS VCSH,,,,,,,89.60,SBCG 082000Z 07005KT 030V140 9000 TS VCSH BKN030 FEW040CB BKN100 29/22 Q1010,
SBCG,2023-02-08 21:00,77.00,69.80,78.48,250.00,14.00,0.00,29.83,,5.59,,BKN,FEW,BKN,,3000.00,4000.00,10000.00,,-SHRA,,,,,,,77.00,SBCG 082100Z 25014KT 9000 -SHRA BKN030 FEW040TCU BKN100 25/21 Q1010 RETSRA,
SBCG,2023-02-08 22:00,77.00,71.60,83.44,340.00,5.00,0.00,29.83,,6.21,,SCT,FEW,BKN,,3000.00,4000.00,10000.00,,VCSH,,,,,,,77.00,SBCG 082200Z 34005KT 9999 VCSH SCT030 FEW040TCU BKN100 25/22 Q1010,
SBCG,2023-02-08 23:00,77.00,73.40,88.67,60.00,2.00,0.00,29.85,,6.21,,SCT,FEW,BKN,,3000.00,4000.00,10000.00,,VCSH VCTS,,,,,,,77.00,SBCG 082300Z 06002KT 9999 VCSH VCTS SCT030 FEW040CB BKN100 25/23 Q1011,
SBCG,2023-02-09 00:00,75.20,73.40,94.14,270.00,5.00,0.00,29.88,,6.21,,FEW,FEW,SCT,,3000.00,4000.00,10000.00,,VCTS,,,,,,,75.20,SBCG 090000Z 27005KT 9999 VCTS FEW030 FEW040CB SCT100 24/23 Q1012,
SBCG,2023-02-09 01:00,77.00,73.40,88.67,,2.00,0.00,29.91,,6.21,,FEW,FEW,SCT,,3000.00,4000.00,10000.00,,VCTS,,,,,,,77.00,SBCG 090100Z VRB02KT 9999 VCTS FEW030 FEW040CB SCT100 25/23 Q1013,
SBCG,2023-02-09 02:00,75.20,73.40,94.14,60.00,3.00,0.00,29.91,,6.21,,FEW,FEW,SCT,,3000.00,4000.00,10000.00,,VCTS,,,,,,,75.20,SBCG 090200Z 06003KT 9999 VCTS FEW030 FEW040CB SCT100 24/23 Q1013,
SBCG,2023-02-09 03:00,77.00,71.60,83.44,10.00,3.00,0.00,29.94,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,77.00,SBCG 090300Z 01003KT 9999 FEW030 SCT100 25/22 Q1014,
SBCG,2023-02-09 04:00,75.20,73.40,94.14,100.00,2.00,0.00,29.94,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,75.20,SBCG 090400Z 10002KT 9999 FEW030 SCT100 24/23 Q1014,
SBCG,2023-02-09 05:00,75.20,71.60,88.59,50.00,3.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,75.20,SBCG 090500Z 05003KT CAVOK 24/22 Q1013,
SBCG,2023-02-09 06:00,73.40,71.60,94.10,80.00,4.00,0.00,29.91,,6.21,,FEW,FEW,,,3000.00,4000.00,,,VCTS,,,,,,,73.40,SBCG 090600Z 08004KT 9999 VCTS FEW030 FEW040CB 23/22 Q1013,
SBCG,2023-02-09 07:00,71.60,71.60,100.00,100.00,2.00,0.00,29.91,,6.21,,FEW,FEW,BKN,,3000.00,4000.00,10000.00,,VCTS,,,,,,,71.60,SBCG 090700Z 10002KT 9999 VCTS FEW030 FEW040CB BKN100 22/22 Q1013,
SBCG,2023-02-09 08:00,73.40,71.60,94.10,40.00,3.00,0.00,29.91,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,73.40,SBCG 090800Z 04003KT 9999 FEW030 SCT100 23/22 Q1013,
SBCG,2023-02-09 09:00,73.40,71.60,94.10,40.00,5.00,0.00,29.91,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,73.40,SBCG 090900Z 04005KT 9999 FEW030 SCT100 23/22 Q1013,
SBCG,2023-02-09 10:00,73.40,71.60,94.10,40.00,4.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,73.40,SBCG 091000Z 04004KT CAVOK 23/22 Q1014,
SBCG,2023-02-09 11:00,78.80,73.40,83.55,10.00,3.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,78.80,SBCG 091100Z 01003KT CAVOK 26/23 Q1014,
SBCG,2023-02-09 12:00,82.40,69.80,65.74,,2.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,86.22,SBCG 091200Z VRB02KT CAVOK 28/21 Q1015,
SBCG,2023-02-09 13:00,84.20,69.80,62.03,310.00,5.00,0.00,29.97,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,88.43,SBCG 091300Z 31005KT 280V010 9999 FEW030 SCT100 29/21 Q1015,
SBCG,2023-02-09 14:00,86.00,71.60,62.25,330.00,7.00,0.00,29.97,,6.21,,SCT,,,,3000.00,,,,,,,,,,,91.92,SBCG 091400Z 33007KT 280V030 9999 SCT030 30/22 Q1015,
SBCG,2023-02-09 15:00,86.00,73.40,66.15,330.00,7.00,0.00,29.97,,6.21,,BKN,FEW,,,3000.00,4000.00,,,,,,,,,,93.45,SBCG 091500Z 33007KT 9999 BKN030 FEW040TCU 30/23 Q1015,
SBCG,2023-02-09 16:00,86.00,71.60,62.25,310.00,10.00,0.00,29.94,,6.21,,BKN,FEW,,,4000.00,4500.00,,,VCTS,,,,,,,91.92,SBCG 091600Z 31010KT 9999 VCTS BKN040 FEW045CB 30/22 Q1014,
SBCG,2023-02-09 17:00,84.20,71.60,65.95,290.00,11.00,0.00,29.91,,6.21,21.00,BKN,FEW,,,4000.00,4500.00,,,VCSH VCTS,,,,,,,89.60,SBCG 091700Z 29011G21KT 9999 VCSH VCTS BKN040 FEW045CB 29/22 Q1013,
SBCG,2023-02-09 18:00,84.20,73.40,70.08,330.00,9.00,0.00,29.88,,6.21,,BKN,FEW,SCT,,4000.00,4500.00,10000.00,,VCSH VCTS,,,,,,,90.94,SBCG 091800Z 33009KT 9999 VCSH VCTS BKN040 FEW045CB SCT100 29/23 Q1012,
SBCG,2023-02-09 19:00,86.00,69.80,58.55,320.00,10.00,0.00,29.85,,6.21,,BKN,FEW,,,4000.00,4500.00,,,VCSH VCTS,,,,,,,90.58,SBCG 091900Z 32010KT 9999 VCSH VCTS BKN040 FEW045CB 30/21 Q1011,
SBCG,2023-02-09 20:00,87.80,69.80,55.29,280.00,8.00,0.00,29.83,,6.21,,BKN,FEW,,,4000.00,4500.00,,,VCSH VCTS,,,,,,,92.71,SBCG 092000Z 28008KT 9999 VCSH VCTS BKN040 FEW045CB 31/21 Q1010,
SBCG,2023-02-09 21:00,86.00,71.60,62.25,320.00,5.00,0.00,29.85,,6.21,,SCT,FEW,SCT,,4000.00,4500.00,10000.00,,VCSH,,,,,,,91.92,SBCG 092100Z 32005KT 310V050 9999 VCSH SCT040 FEW045TCU SCT100 30/22 Q1011,
SBCG,2023-02-09 22:00,84.20,69.80,62.03,340.00,7.00,0.00,29.85,,6.21,,BKN,FEW,BKN,,4000.00,4500.00,10000.00,,VCSH,,,,,,,88.43,SBCG 092200Z 34007KT 9999 VCSH BKN040 FEW045TCU BKN100 29/21 Q1011,
SBCG,2023-02-09 23:00,71.60,68.00,88.43,290.00,15.00,0.00,29.91,,6.21,,SCT,BKN,BKN,FEW,800.00,1500.00,4000.00,4500.00,TS VCSH,,,,,,,71.60,SBCG 092300Z 29015KT 9999 TS VCSH SCT008 BKN015 BKN040 FEW045CB 22/20 Q1013,
SBCG,2023-02-10 00:00,71.60,68.00,88.43,340.00,7.00,0.00,29.91,,6.21,,FEW,SCT,,,4500.00,10000.00,,,VCTS,,,,,,,71.60,SBCG 100000Z 34007KT 9999 VCTS FEW045CB SCT100 22/20 Q1013,
SBCG,2023-02-10 01:00,71.60,69.80,94.06,190.00,3.00,0.00,29.94,,6.21,,FEW,SCT,,,4500.00,10000.00,,,VCTS,,,,,,,71.60,SBCG 100100Z 19003KT 160V230 9999 VCTS FEW045CB SCT100 22/21 Q1014,
SBCG,2023-02-10 02:00,71.60,69.80,94.06,110.00,5.00,0.00,29.94,,6.21,,SCT,FEW,BKN,,2000.00,4500.00,9000.00,,-RA VCTS,,,,,,,71.60,SBCG 100200Z 11005KT 9999 -RA VCTS SCT020 FEW045CB BKN090 22/21 Q1014,
SBCG,2023-02-10 03:00,71.60,69.80,94.06,130.00,5.00,0.00,29.94,,6.21,,SCT,FEW,BKN,,2000.00,4500.00,8000.00,,-RA VCTS,,,,,,,71.60,SBCG 100300Z 13005KT 9999 -RA VCTS SCT020 FEW045CB BKN080 22/21 Q1014,
SBCG,2023-02-10 04:00,71.60,69.80,94.06,120.00,6.00,0.00,29.94,,6.21,,SCT,FEW,BKN,,2000.00,4500.00,8000.00,,-RA VCTS,,,,,,,71.60,SBCG 100400Z 12006KT 9999 -RA VCTS SCT020 FEW045CB BKN080 22/21 Q1014,
SBCG,2023-02-10 05:00,71.60,69.80,94.06,230.00,3.00,0.00,29.91,,6.21,,SCT,FEW,BKN,,2000.00,4500.00,8000.00,,-RA VCTS,,,,,,,71.60,SBCG 100500Z 23003KT 9999 -RA VCTS SCT020 FEW045CB BKN080 22/21 Q1013,
SBCG,2023-02-10 06:00,69.80,69.80,100.00,210.00,3.00,0.00,29.91,,6.21,,FEW,FEW,BKN,,2000.00,4500.00,8000.00,,-RA VCTS,,,,,,,69.80,SBCG 100600Z 21003KT 9999 -RA VCTS FEW020 FEW045CB BKN080 21/21 Q1013,
SBCG,2023-02-10 07:00,69.80,69.80,100.00,70.00,2.00,0.00,29.91,,6.21,,FEW,FEW,BKN,,2000.00,4500.00,8000.00,,-RA VCTS,,,,,,,69.80,SBCG 100700Z 07002KT 9999 -RA VCTS FEW020 FEW045CB BKN080 21/21 Q1013,
SBCG,2023-02-10 08:00,69.80,69.80,100.00,150.00,4.00,0.00,29.91,,6.21,,FEW,FEW,BKN,,2000.00,4500.00,8000.00,,-RA VCTS,,,,,,,69.80,SBCG 100800Z 15004KT 9999 -RA VCTS FEW020 FEW045CB BKN080 21/21 Q1013,
SBCG,2023-02-10 09:00,69.80,68.00,94.01,100.00,6.00,0.00,29.88,,6.21,,FEW,BKN,,,3000.00,10000.00,,,-RA,,,,,,,69.80,SBCG 100900Z 10006KT 9999 -RA FEW030 BKN100 21/20 Q1012,
SBCG,2023-02-10 10:00,71.60,69.80,94.06,50.00,7.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,71.60,SBCG 101000Z 05007KT CAVOK 22/21 Q1012,
SBCG,2023-02-10 11:00,73.40,69.80,83.66,50.00,4.00,0.00,29.97,,6.21,,SCT,SCT,BKN,,700.00,3000.00,10000.00,,,,,,,,,86.17,SBCG 101100Z 05004KT 9999 SCT007 SCT030 BKN100 23/21 Q1015,
SBCG,2023-02-10 12:00,75.20,71.60,88.59,50.00,12.00,0.00,29.97,,6.21,,FEW,SCT,FEW,BKN,700.00,3000.00,5000.00,10000.00,VCSH,,,,,,,75.20,SBCG 101200Z 05012KT 9999 VCSH FEW007 SCT030 FEW050TCU BKN100 24/22 Q1015,
SBCG,2023-02-10 13:00,77.00,69.80,78.48,50.00,10.00,0.00,29.97,,6.21,,FEW,SCT,FEW,BKN,400.00,3000.00,5000.00,10000.00,VCSH,,,,,,,77.00,SBCG 101300Z 05010KT 9999 VCSH FEW004 SCT030 FEW050TCU BKN100 25/21 Q1015,
SBCG,2023-02-10 14:00,78.80,71.60,78.62,50.00,9.00,0.00,29.97,,6.21,,FEW,SCT,FEW,BKN,400.00,3000.00,5000.00,10000.00,VCSH,,,,,,,78.80,SBCG 101400Z 05009KT 9999 VCSH FEW004 SCT030 FEW050TCU BKN100 26/22 Q1015,
